1148; 0
7690828; 1386126
7693832; 1385316
7696830; 1384522
7699830; 1383689
7702830; 1382964
7705830; 1382140
7708830; 1381355
7711831; 1380529
7714831; 1379657
7717830; 1378769
7720831; 1377910
7723830; 1376950
7726830; 1376199
7729831; 1375438
7732831; 1374673
7735831; 1373857
7738830; 1373078
7741830; 1372230
7744830; 1371346
7747831; 1370520
7750830; 1369691
7753831; 1368838
7756831; 1367774
7759831; 1365910
7762830; 1365074
7765828; 1364263
7768831; 1363526
7771830; 1362714
7774830; 1361906
7777831; 1361051
7780830; 1360144
7783830; 1359307
7786830; 1358467
7789830; 1357693
7792831; 1356917
7795830; 1356101
7798831; 1355266
7801831; 1354449
7804830; 1353640
7807831; 1352837
7810830; 1352043
7813830; 1351309
7816830; 1350486
7819830; 1349750
7822830; 1349027
7825831; 1348186
7828831; 1347329
7831830; 1346515
7834831; 1345659
7837828; 1344802
7840828; 1343856
7843830; 1343074
7846833; 1342258
7849830; 1341540
7852830; 1340290
7855830; 1338894
7858830; 1337880
7861830; 1336932
7864838; 1336185
7867830; 1335349
7870831; 1334571
7873830; 1333764
7876830; 1332964
7879830; 1332192
7882830; 1331385
7885830; 1330612
7888830; 1329842
7891876; 1328998
7894830; 1328201
7897830; 1327433
7900830; 1326583
7903918; 1325618
7906830; 1324721
7909831; 1323847
7912831; 1323096
7915832; 1322273
7918830; 1321347
7921830; 1320444
7924830; 1319625
7927831; 1318727
7930831; 1317868
7933831; 1317057
7936829; 1316272
7939830; 1315430
7942829; 1314588
7945830; 1313782
7948830; 1312923
7951830; 1312091
7954829; 1311266
7957831; 1310486
7960830; 1309699
7963831; 1308923
7966830; 1308054
7969830; 1306849
7972830; 1305852
7975830; 1304953
7978831; 1304087
7981831; 1303137
7984830; 1302362
7987830; 1301564
7990830; 1300774
7993830; 1299928
7996830; 1299164
7999830; 1298341
8002830; 1297476
8005830; 1296600
8008830; 1295806
8011831; 1294992
8014830; 1294191
8017830; 1293253
8020830; 1292429
8023830; 1291626
8026830; 1290834
8029841; 1290034
8032830; 1289260
8035830; 1288470
8038830; 1287634
8041830; 1286829
8044830; 1285959
8047831; 1285107
8050828; 1284177
8053830; 1283304
8056830; 1282477
8059829; 1281674
8062830; 1280887
8065831; 1279989
8068829; 1279169
8071829; 1278367
8074829; 1277547
8077831; 1276719
8080843; 1275900
8083830; 1274982
8086831; 1274165
8089829; 1273378
8092831; 1272557
8095829; 1271672
8098830; 1270748
8101829; 1269910
8104831; 1269084
8107831; 1268165
8110828; 1267347
8113830; 1266520
8116830; 1265628
8119828; 1264787
8122830; 1263537
8125830; 1262649
8128830; 1261804
8131829; 1260957
8134829; 1260135
8137828; 1259258
8140829; 1258362
8143831; 1257512
8146830; 1256711
8149830; 1255939
8152831; 1255070
8155830; 1254194
8158830; 1253319
8161830; 1252407
8164831; 1251585
8167829; 1250693
8170829; 1249806
8173830; 1248987
8176830; 1248126
8179830; 1247280
8182829; 1246409
8185830; 1245591
8188831; 1244751
8191831; 1243832
8194830; 1242922
8197831; 1242079
8200831; 1241259
8203830; 1240376
8206829; 1239402
8209830; 1238480
8212830; 1237654
8215828; 1236211
8218830; 1235253
8221829; 1234367
8224829; 1233492
8227828; 1232440
8230830; 1231385
8233830; 1230486
8236831; 1229684
8239831; 1228861
8242831; 1228005
8245831; 1227159
8248829; 1226306
8251829; 1225452
8254829; 1224581
8257830; 1223616
8260830; 1222690
8263831; 1221728
8266830; 1220830
8269830; 1219984
8272831; 1219135
8275831; 1218314
8278831; 1217408
8281830; 1216580
8284830; 1215688
8287830; 1214821
8290830; 1213950
8293830; 1212994
8296829; 1212132
8299831; 1211205
8302830; 1210066
8305829; 1208859
8308829; 1207970
8311831; 1207041
8314830; 1206036
8317829; 1205129
8320831; 1204234
8323828; 1203073
8326830; 1202208
8329831; 1201355
8332831; 1200522
8335829; 1199578
8338830; 1198563
8341830; 1197725
8344830; 1196799
8347830; 1195886
8350830; 1194876
8353831; 1193980
8356830; 1193133
8359831; 1192196
8362831; 1191210
8365831; 1190274
8368831; 1189363
8371831; 1188404
8374830; 1187512
8377829; 1186693
8380830; 1185867
8383919; 1184946
8386830; 1183421
8389831; 1182331
8392828; 1181444
8395830; 1180497
8398830; 1179639
8401830; 1178727
8404828; 1177856
8407830; 1176978
8410830; 1176025
8413828; 1175043
8416828; 1174111
8419830; 1173176
8423283; 1173041
8425830; 1172288
8428828; 1171341
8431831; 1170436
8434831; 1169484
8437830; 1168512
8440831; 1167645
8443831; 1166687
8446831; 1165815
8449831; 1164976
8452831; 1164114
8455831; 1163257
8458830; 1162320
8461830; 1161420
8464830; 1160489
8467831; 1159447
8470831; 1158510
8473828; 1157527
8476828; 1156607
8479830; 1155702
8482831; 1154796
8485831; 1153867
8488830; 1152908
8491831; 1151846
8494830; 1150885
8497831; 1150000
8500897; 1149105
8503830; 1148259
8506830; 1147435
8509831; 1146136
8512831; 1145210
8515831; 1144327
8518831; 1143449
8521830; 1142054
8524831; 1140752
8527830; 1139865
8530830; 1138967
8533830; 1138063
8536830; 1137025
8539831; 1136133
8542830; 1135201
8545831; 1134313
8548831; 1133383
8551830; 1132469
8554830; 1131561
8557830; 1130615
8560831; 1129740
8563831; 1128846
8566830; 1127909
8569830; 1126869
8572828; 1125917
8575831; 1124972
8578828; 1123965
8581829; 1122966
8584830; 1122107
8587831; 1121202
8590831; 1120251
8593831; 1119335
8596830; 1118196
8599831; 1117176
8602828; 1116157
8605832; 1115195
8608830; 1114276
8611830; 1113347
8614828; 1112418
8617830; 1111479
8620831; 1110494
8623831; 1109563
8626830; 1108573
8629830; 1107635
8632830; 1106609
8635830; 1105608
8638831; 1104674
8641830; 1103693
8644831; 1102726
8647831; 1101702
8650830; 1100785
8653830; 1099516
8656900; 1098343
8659830; 1097194
8662831; 1096227
8665828; 1095324
8668831; 1094345
8671830; 1093424
8674830; 1092531
8677830; 1091594
8680830; 1090596
8683830; 1089613
8686830; 1088655
8689830; 1087594
8692832; 1086563
8695831; 1085521
8698830; 1084516
8701831; 1083519
8704830; 1082570
8707831; 1081523
8710831; 1080066
8713828; 1078935
8716830; 1077947
8719831; 1077113
8722896; 1076273
8725831; 1075436
8728830; 1074565
8731830; 1073727
8734830; 1072855
8737831; 1071951
8740831; 1071064
8743831; 1070182
8746830; 1069242
8749830; 1068321
8752830; 1067431
8755831; 1066524
8758831; 1065641
8761830; 1064729
8764831; 1063848
8767831; 1062985
8770830; 1062071
8773831; 1061137
8776831; 1060127
8779828; 1059234
8782830; 1058300
8785830; 1057332
8788831; 1056433
8791830; 1055544
8794831; 1054677
8797831; 1053749
8800830; 1052755
8803830; 1051798
8806831; 1050898
8809830; 1049917
8812830; 1049054
8815830; 1047403
8818830; 1046322
8821830; 1045437
8824831; 1044473
8827906; 1043499
8830831; 1042165
8833830; 1041276
8836831; 1040413
8839830; 1039532
8842830; 1038564
8845830; 1037660
8848830; 1036747
8851830; 1035800
8854830; 1034827
8857831; 1033869
8860830; 1032993
8863830; 1032118
8866830; 1031216
8869830; 1030355
8872831; 1029500
8875831; 1028573
8878830; 1027623
8881830; 1026704
8884830; 1025789
8887830; 1024846
8890830; 1023897
8893830; 1022980
8896831; 1022065
8899830; 1021186
8902830; 1020254
8905830; 1019336
8908831; 1018467
8911831; 1017580
8914828; 1016604
8917831; 1015664
8920831; 1014680
8923831; 1013711
8926831; 1012730
8929831; 1011765
8932831; 1010803
8935829; 1009836
8938831; 1008847
8941831; 1007941
8944830; 1007016
8947863; 1006044
8950830; 1005147
8953830; 1004238
8956830; 1003347
8959866; 1002385
8962828; 1001449
8965830; 1000514
8968831; 999617
8971831; 998649
8974831; 997747
8977828; 996810
8980828; 995891
8983830; 994961
8986828; 994025
8989830; 993079
8992830; 992131
8995830; 991213
8998831; 990327
9001830; 988790
9004830; 987753
9007830; 986299
9010830; 985374
9013830; 984452
9016830; 983526
9019830; 982574
9022830; 981645
9025830; 980747
9028830; 979787
9031830; 978818
9034830; 977867
9037831; 976972
9040830; 976026
9043830; 975026
9046831; 974085
9049830; 973142
9052830; 972186
9055831; 971231
9058830; 970277
9061830; 969067
9064830; 968099
9067830; 967143
9070830; 965916
9073830; 964981
9076830; 964017
9079830; 963065
9082830; 962163
9085828; 961280
9088831; 960298
9091830; 959393
9094830; 958407
9097830; 957482
9100920; 956450
9103830; 955522
9106830; 954541
9109830; 953528
9112831; 952624
9115831; 951669
9118831; 950770
9121830; 949388
9124830; 948399
9127830; 947312
9130830; 946290
9133828; 945329
9136830; 944103
9139830; 943160
9142830; 942133
9145830; 941168
9148830; 940143
9151830; 939040
9154830; 938037
9157830; 937056
9160830; 936031
9163830; 934939
9166830; 933937
9169830; 932935
9172830; 931926
9175830; 930891
9178830; 929855
9181830; 928891
9184830; 927817
9187830; 926371
9190831; 925227
9193830; 924180
9196853; 923150
9199830; 922041
9202830; 920783
9205830; 919226
9208830; 917196
9211830; 915341
9214830; 913374
9217830; 911533
9220830; 909503
9223831; 907595
9226831; 905724
9229830; 903780
9232830; 901705
9235831; 899810
9238831; 897865
9241830; 895825
9244830; 894038
9247830; 892219
9250831; 890357
9253831; 888338
9256831; 886547
9259830; 884739
9262830; 882912
9265830; 880867
9268830; 879020
9271830; 877121
9274830; 875202
9277830; 873137
9280830; 872097
9283831; 871211
9286830; 870326
9289831; 869386
9292830; 868439
9295831; 867509
9298830; 866557
9301830; 865590
9304830; 864687
9307831; 863728
9310830; 862751
9313830; 861713
9316830; 860724
9319830; 859847
9322830; 858884
9325830; 857963
9328830; 856954
9331830; 855949
9334831; 854895
9337830; 853861
9340830; 852817
9343830; 851831
9346830; 850770
9349830; 849751
9352830; 848241
9355830; 847035
9358830; 845858
9361830; 844831
9364830; 843793
9367831; 842735
9370830; 841740
9373830; 840814
9376830; 839856
9379830; 838890
9382830; 837956
9385830; 836996
9388830; 835980
9391831; 835036
9394830; 834117
9397831; 833200
9400831; 832249
9403830; 831272
9406830; 830284
9409830; 829224
9412830; 828234
9415830; 827302
9418831; 826389
9421918; 825404
9424830; 824370
9427830; 823428
9430830; 821982
9433830; 820930
9436830; 819964
9439830; 818959
9442830; 817951
9445830; 816953
9448831; 815972
9451830; 814951
9454831; 813987
9457828; 812985
9460828; 812038
9463828; 811059
9466831; 810059
9469828; 809073
9472831; 808011
9475830; 807010
9478831; 806127
9481828; 805127
9484828; 804204
9487830; 803292
9490850; 802358
9493830; 801407
9496831; 800476
9499831; 799563
9502831; 798561
9505831; 797610
9508830; 796662
9511830; 795663
9514830; 794612
9517831; 793536
9520831; 792556
9523830; 791496
9526830; 790459
9529830; 789465
9532831; 788402
9535831; 787324
9538831; 785910
9541830; 784209
9544830; 783192
9547830; 782150
9550830; 781161
9553830; 780244
9556830; 779300
9559828; 778251
9562830; 777170
9565831; 776172
9568904; 775172
9571828; 774232
9574830; 773261
9577831; 772277
9580828; 771313
9583828; 770303
9586828; 769326
9589830; 768363
9592830; 767250
9595831; 766159
9598828; 765175
9601842; 764209
9604830; 763157
9607831; 762170
9610830; 761146
9613828; 760035
9616831; 758926
9619828; 757874
9622830; 756797
9625831; 755823
9628830; 754911
9631831; 753922
9634906; 752814
9637830; 751854
9640830; 750873
9647359; 750076
9647359; 750076
9649830; 749151
9652828; 748045
9655830; 746944
9658830; 745918
9661830; 744914
9664828; 743898
9667830; 742783
9670830; 741832
9673831; 740870
9676828; 739036
9679830; 737886
9682830; 736922
9685828; 735902
9688831; 734767
9691830; 733658
9694830; 732618
9697828; 731711
9700830; 730613
9703830; 729640
9706828; 728653
9709828; 727690
9712828; 726636
9715831; 725589
9718830; 724467
9721830; 723351
9724830; 722278
9727830; 720831
9730830; 719843
9733830; 718700
9736830; 717686
9739830; 716650
9742828; 715606
9745831; 714595
9748830; 713565
9751830; 712509
9754831; 711450
9757830; 710461
9760830; 709478
9763865; 708370
9766830; 706913
9769828; 705843
9772830; 704822
9775828; 703827
9778830; 702858
9781828; 701872
9784830; 700881
9787830; 699878
9790830; 698868
9793828; 697857
9796830; 696772
9799830; 695745
9802829; 694734
9805833; 693682
9808833; 692591
9811829; 691557
9814829; 690513
9817833; 689458
9820829; 688358
9823833; 687278
9826833; 686172
9829828; 684983
9832833; 684010
9835828; 682998
9838829; 681967
9841829; 680805
9844833; 679777
9847829; 678736
9850833; 677628
9853833; 676513
9856829; 675460
9859833; 674436
9862833; 673313
9865833; 672285
9868833; 671276
9871833; 670141
9874829; 668981
9877833; 667907
9880829; 666840
9883833; 665681
9886833; 664630
9889829; 662933
9892833; 661805
9895833; 660770
9898833; 659763
9901829; 658797
9904829; 657748
9907833; 656660
9910833; 655629
9913937; 654262
9916833; 652792
9919829; 651567
9922829; 650513
9925829; 649426
9928833; 648352
9931833; 647288
9934833; 646240
9937833; 645083
9940833; 644007
9943833; 642959
9946833; 641847
9949833; 640753
9952828; 639636
9955901; 638544
9958829; 637452
9961833; 636388
9964833; 635357
9967833; 634251
9970828; 633168
9973833; 632066
9976828; 630854
9979833; 629545
9982828; 628464
9985833; 627310
9988832; 626156
9991830; 625163
9994830; 624118
9997830; 622618
10000830; 621576
10003830; 620554
10006830; 619503
10009828; 618295
10012831; 617229
10015830; 616206
10018830; 615129
10021830; 614064
10024831; 612993
10027830; 611937
10030830; 610830
10033828; 609770
10036830; 608694
10039955; 607515
10042830; 606413
10045828; 605262
10048828; 604208
10051830; 603093
10054830; 601999
10057830; 600947
10060935; 599855
10063830; 598708
10066831; 597657
10069830; 596603
10072831; 595470
10075830; 594104
10078831; 592746
10081831; 591630
10084830; 590557
10087830; 589456
10090830; 588294
10093830; 587142
10096830; 586063
10099830; 584953
10102830; 583504
10105830; 582390
10108830; 581413
10111830; 580417
10114830; 579393
10117831; 578366
10120831; 577332
10123830; 576317
10126831; 575318
10129830; 574315
10132830; 573317
10135887; 572310
10138830; 571283
10141830; 570217
10144831; 569201
10147831; 568145
10150831; 567172
10153830; 566155
10156831; 565134
10159831; 564029
10162830; 562990
10165830; 561926
10168868; 560851
10171828; 559720
10174831; 558659
10177830; 557545
10180828; 555642
10183831; 554609
10186830; 553652
10189830; 552653
10192830; 551616
10195830; 550619
10198830; 549620
10201830; 548531
10204831; 547511
10207830; 546465
10210830; 545456
10213831; 544354
10216830; 543291
10219830; 542290
10222872; 541253
10225830; 540224
10228830; 539230
10231828; 538206
10234831; 537089
10237830; 536031
10240830; 534993
10243913; 533854
10246830; 532723
10249830; 531601
10252830; 530486
10255830; 528799
10258830; 527524
10261830; 526447
10264925; 525341
10267830; 524247
10270830; 523172
10273831; 522006
10276831; 520750
10279831; 519745
10282830; 517727
10285962; 516605
10288830; 515186
10291830; 513364
10294830; 512123
10297830; 510987
10300830; 509838
10303830; 508176
10306831; 506828
10309830; 505179
10312830; 503547
10315830; 502462
10318830; 500765
10321831; 498675
10324831; 496544
10327830; 494236
10330830; 492108
10333830; 489982
10336830; 487789
10339830; 485442
10342830; 483951
10345830; 482895
10348830; 481916
10351830; 480856
10354830; 479810
10357830; 478713
10360830; 477638
10363831; 476560
10366830; 475493
10369830; 474459
10372830; 473430
10375828; 472218
10378828; 471058
10381830; 469992
10384830; 468874
10387857; 467751
10390830; 466556
10393830; 465388
10396830; 463942
10400042; 461780
10402830; 460690
10405830; 459567
10408830; 458458
10411830; 457360
10414830; 456336
10417830; 455241
10420830; 454098
10423955; 452852
10426830; 451774
10429830; 450690
10432830; 449321
10435830; 448246
10438830; 447207
10441830; 446146
10444830; 445018
10447830; 443867
10450830; 442802
10453830; 441738
10456830; 440678
10459830; 439483
10462830; 438387
10465830; 437349
10468830; 436239
10471830; 435012
10474830; 433936
10477830; 432866
10480830; 431695
10483830; 430489
10486830; 429377
10489830; 428353
10492830; 427238
10495830; 426181
10498830; 425064
10501932; 423932
10504830; 422360
10507830; 421251
10510830; 419812
10513830; 418664
10516830; 417555
10519830; 416385
10522830; 415173
10525830; 414144
10528830; 413023
10531830; 411849
10534829; 410722
10537833; 409632
10540828; 408372
10543830; 407167
10546830; 406073
10549833; 404971
10552833; 403818
10555833; 401818
10558833; 399668
10561829; 397492
10564902; 395205
10567833; 392980
10570833; 390796
10573829; 388669
10576829; 386283
10579833; 384059
10582829; 381899
10586020; 379581
10588833; 378483
10591829; 377371
10594832; 376228
10597856; 375017
10600830; 373767
10603830; 372585
10606830; 371406
10609830; 370208
10612830; 369005
10615830; 367785
10618830; 366633
10621830; 365404
10624830; 363742
10627830; 362532
10630830; 361363
10633863; 360111
10636830; 358885
10639830; 357654
10642830; 356419
10645840; 359017
10648828; 368975
10651829; 368096
10654828; 367167
10657829; 366223
10660833; 365234
10663833; 364286
10666833; 363301
10669833; 362339
10672833; 361332
10675829; 360372
10678828; 359222
10681828; 358177
10684830; 357147
10687830; 356018
10690830; 355101
10693830; 354145
10696830; 353147
10699833; 352193
10702833; 351248
10705828; 350241
10708830; 349196
10711830; 348243
10714830; 347261
10717949; 345958
10720830; 344980
10723828; 343963
10726831; 342842
10729831; 341755
10732828; 340726
10735828; 339667
10738833; 338365
10741833; 337255
10744833; 336190
10747833; 335103
10750831; 333586
10753830; 331504
10756830; 329537
10759830; 327585
10762997; 325453
10765830; 323488
10768830; 321563
10771830; 319556
10774830; 317376
10777830; 316085
10780831; 315010
10783831; 313911
10786830; 312757
10789830; 311657
10792831; 310530
10795904; 309118
10798830; 307970
10801831; 306851
10804831; 305728
10807831; 304457
10810830; 303353
10813831; 302203
10816831; 301056
10819831; 299874
10822830; 298753
10825831; 297611
10828831; 296407
10831830; 295292
10834831; 294157
10837830; 292736
10840830; 291363
10843828; 290181
10846828; 288974
10849932; 287688
10852830; 286431
10855830; 285220
10858830; 283949
10861830; 282264
10864830; 280126
10867830; 277930
10870979; 275532
10873830; 273177
10876830; 270952
10879830; 268683
10882830; 266198
10885830; 263473
10888830; 260055
10891980; 256556
10894828; 252948
10897830; 249567
10900830; 245876
10903926; 241943
10906830; 236370
10912442; 235293
10912830; 234797
10915830; 230649
10918830; 227017
10921830; 223378
10924830; 219818
10927830; 216230
10930830; 212112
10933830; 208520
10936831; 204794
10939830; 200331
10942830; 195732
10945830; 192071
10948830; 188498
10951830; 184777
10954917; 180747
10957830; 176591
10960830; 172936
10963830; 169296
10966830; 165448
10969830; 160821
10972831; 156510
10975830; 152636
10978830; 148786
10981830; 144554
10984830; 140086
10987830; 136390
10990830; 132589
10994065; 128208
10996830; 124105
10999830; 119744
11002830; 115836
11005830; 111817
11008830; 106966
11011830; 102797
11014830; 98910
11017830; 94965
11020830; 90063
11023830; 86083
11026830; 82218
11029830; 78294
11032830; 73600
11035830; 69614
11038830; 65078
11041830; 61094
11044830; 56307
11047830; 50607
11050830; 43590
11053835; 37939
11056830; 32957
11059830; 28844
11062831; 24692
11065830; 18672
11068830; 15065
11071830; 13215
11074830; 11277
11077830; 9203
11080830; 7015
11083830; 4631
11086830; 2418
11089828; 0
