2803	6.500
30219289	187.682
30222798	188.534
30232798	191.232
30242798	194.072
30317935	187.741
30317935	187.741
30317936	187.741
30317936	187.741
30317936	187.741
30317936	187.741
30317936	187.741
30322798	189.008
30332798	191.823
30394435	187.802
30394436	187.802
30394436	187.802
30394436	187.802
30394436	187.802
30394436	187.802
30402798	190.315
30412799	193.246
30464222	187.862
30464222	187.862
30464223	187.862
30464223	187.862
30464223	187.862
30472798	190.214
30482798	193.120
30532841	187.786
30532841	187.923
30532841	187.923
30532841	187.923
30532841	187.923
30542799	190.803
30552798	193.683
30603642	187.981
30603643	187.981
30603643	187.981
30603643	187.981
30603643	187.981
30612799	190.699
30673198	188.022
30673198	188.022
30673198	188.022
30673199	188.022
30673199	188.022
30673199	188.022
30682798	190.851
30692799	194.084
30755208	187.946
30755209	188.080
30755209	188.080
30755209	188.080
30755209	188.080
30755209	188.080
30762798	190.218
30772798	193.425
30829542	188.138
30829543	188.138
30829543	188.138
30829543	188.138
30829543	188.138
30832804	189.065
30842798	191.848
30899970	188.196
30899970	188.196
30899970	188.196
30899970	188.196
30899970	188.196
30902799	188.721
30912799	190.955
30922798	193.056
30986783	188.113
30986783	188.244
30986783	188.244
30986784	188.244
30986784	188.244
30986784	188.244
30992799	189.676
31002798	192.280
31061535	188.295
31061535	188.295
31061535	188.295
31061535	188.295
31061536	188.295
31062798	188.554
31072799	191.394
31082798	193.976
31133076	188.351
31133076	188.351
31133076	188.351
31133076	188.351
31133076	188.351
31142799	191.680
31209047	188.373
31209047	188.373
31209048	188.373
31209048	188.373
31209048	188.373
31209048	188.373
31212799	189.896
31222798	193.704
31261225	188.257
31261226	188.383
31261226	188.383
31262798	188.761
31272798	191.534
31282798	194.434
31326747	188.439
31326748	188.439
31326748	188.439
31326748	188.439
31332798	190.195
31342798	193.080
31405904	188.493
31405906	188.494
31405906	188.494
31405906	188.494
31405906	188.494
31405906	188.494
31412798	190.362
31422798	193.353
31491301	188.548
31491301	188.548
31491301	188.548
31491301	188.548
31491301	188.548
31491302	188.548
31492798	188.919
31502798	192.134
31573069	188.470
31573069	188.593
31573069	188.593
31573070	188.593
31573070	188.593
31573070	188.593
31573070	188.593
31582798	191.292
31592798	194.237
31653251	188.646
31653251	188.646
31653252	188.646
31653252	188.646
31653252	188.646
31653252	188.646
31662798	191.568
31672798	194.368
31729380	188.697
31729380	188.697
31729381	188.697
31729381	188.697
31729381	188.697
31732798	189.542
31742798	192.560
31802682	188.748
31802683	188.748
31802683	188.748
31802683	188.748
31802683	188.748
31802798	188.748
31812798	191.741
31865713	188.800
31865714	188.800
31865714	188.800
31865714	188.800
31865714	188.800
31872798	191.292
31882799	194.259
31931163	188.845
31931164	188.845
31931164	188.845
31931164	188.845
31932798	189.316
31942798	192.257
31995108	188.889
31995108	188.889
31995108	188.889
31995108	188.889
31995109	188.889
32002798	191.922
32058012	188.919
32058013	188.919
32058013	188.919
32058013	188.919
32058013	188.919
32062798	190.192
32072798	193.084
32130550	188.853
32130551	188.968
32130551	188.968
32130551	188.968
32130551	188.968
32132798	189.427
32142799	192.299
32195509	189.017
32195509	189.017
32195509	189.017
32195509	189.017
32195509	189.017
32202799	191.182
32212799	194.031
32257314	189.067
32257314	189.067
32257314	189.067
32257315	189.067
32262798	190.650
32272798	193.927
32311492	189.117
32311492	189.117
32311492	189.117
32312798	189.453
32322798	192.815
32376347	189.156
32376347	189.156
32376347	189.156
32376347	189.156
32376348	189.156
32382798	190.933
32392798	193.821
32441595	189.204
32441596	189.204
32441596	189.204
32441596	189.204
32442798	189.534
32452799	192.509
32500824	189.251
32500825	189.251
32500825	189.251
32500825	189.251
32502798	189.797
32512798	193.074
32551048	189.299
32551048	189.299
32551048	189.299
32552798	189.732
32562798	193.846
32617545	189.315
32617545	189.315
32617545	189.315
32617545	189.315
32617545	189.315
32622798	190.710
32632798	193.393
32680523	189.366
32680523	189.366
32680523	189.366
32680523	189.366
32682798	190.005
32692799	192.990
32735715	189.410
32735715	189.410
32735715	189.410
32735715	189.410
32742798	191.419
32786527	189.454
32786527	189.454
32786527	189.454
32786527	189.454
32792798	191.237
32802798	194.069
32851572	189.501
32851572	189.501
32851572	189.501
32851572	189.501
32852799	189.709
32862799	192.725
32911804	189.546
32911804	189.546
32911804	189.546
32911805	189.546
32912798	189.752
32922798	193.051
32960577	189.589
32960577	189.589
32960577	189.589
32962798	190.202
32972798	193.165
33023720	189.633
33023720	189.633
33023720	189.633
33023721	189.633
33023721	189.633
33032798	192.874
33079384	189.662
33079384	189.662
33079384	189.662
33079384	189.662
33082798	190.565
33092798	193.677
33134963	189.704
33134964	189.704
33134964	189.704
33134964	189.704
33142798	191.895
33194165	189.749
33194165	189.749
33194165	189.749
33194165	189.749
33194165	189.749
33202798	192.317
33268025	189.790
33268026	189.790
33268026	189.790
33268026	189.790
33268026	189.790
33268026	189.790
33272798	191.063
33282798	194.197
33329984	189.824
33329984	189.824
33329984	189.824
33329984	189.824
33332798	190.601
33342799	193.708
33381655	189.867
33381655	189.867
33381655	189.867
33382798	190.156
33392798	193.719
33437085	189.793
33437085	189.888
33437085	189.888
33437086	189.888
33442798	191.988
33510158	189.919
33510158	189.919
33510158	189.919
33510159	189.919
33510159	189.919
33510159	189.919
33512798	190.582
33522798	193.425
33570721	189.959
33570721	189.959
33570721	189.959
33570722	189.959
33572798	190.524
33582798	193.724
33621233	190.000
33621233	190.000
33621234	190.000
33622798	190.373
33632798	193.455
33677308	190.041
33677308	190.041
33677308	190.041
33677309	190.041
33682798	191.616
33733735	190.074
33733735	190.074
33733736	190.074
33733736	190.074
33733736	190.074
33742799	192.830
33788790	190.113
33788790	190.113
33788790	190.113
33788791	190.113
33792798	191.206
33802798	194.303
33841708	190.062
33841709	190.152
33841709	190.152
33842799	190.423
33852798	193.404
33900496	190.188
33900496	190.188
33900496	190.188
33900496	190.188
33902799	190.905
33912799	193.591
33952483	190.138
33952484	190.227
33952484	190.227
33952798	190.227
33962799	193.157
34009994	190.166
34009995	190.254
34009995	190.254
34009995	190.254
34012798	190.958
34022799	193.511
34081164	190.291
34081164	190.291
34081164	190.291
34081164	190.291
34081164	190.291
34082798	190.640
34092798	193.347
34144107	190.327
34144107	190.327
34144107	190.327
34144107	190.327
34144107	190.327
34152799	193.012
34199407	190.365
34199407	190.365
34199408	190.365
34199408	190.365
34202798	191.310
34248943	190.396
34248943	190.396
34248943	190.396
34248943	190.396
34252798	191.417
34262798	194.312
34315565	190.348
34315566	190.432
34315566	190.432
34315566	190.432
34315566	190.432
34322799	192.543
34361383	190.383
34361384	190.467
34361384	190.467
34362799	191.053
34414811	194.468
34414812	190.490
34414812	190.490
34414812	190.490
34414812	190.490
34422798	192.636
34475369	190.442
34475369	190.525
34475369	190.525
34475369	190.525
34475370	190.525
34482799	192.749
34529857	190.476
34529857	190.558
34529857	190.558
34529857	190.558
34532798	191.866
34743375	190.476
34743375	190.557
34743376	190.557
34743376	190.557
34743376	190.557
34743376	190.557
34743376	190.557
34743376	190.557
34743376	190.557
34743376	190.558
34743376	190.558
34743376	190.558
34743376	190.558
34743376	190.558
34743376	190.558
34743376	190.558
34743377	190.558
34743377	190.558
34743377	190.558
34743377	190.558
34743377	190.558
34752798	193.395
34833401	190.476
34833401	190.557
34833401	190.557
34833401	190.557
34833401	190.557
34833401	190.557
34833401	190.557
34833402	190.557
34842798	194.347
34886820	190.476
34886820	190.557
34886820	190.557
34886820	190.557
34892798	192.726
34934856	190.476
34934856	190.557
34934856	190.557
34934856	190.557
34942799	193.923
34977452	190.476
34977453	190.556
34977453	190.556
34982799	192.237
35029595	190.484
35029596	190.564
35029596	190.564
35029596	190.564
35032798	191.444
35084932	190.601
35084932	190.601
35084932	190.601
35084932	190.601
35084932	190.601
35092798	192.678
35157265	190.558
35157265	190.637
35157265	190.637
35157266	190.637
35157266	190.637
35157266	190.637
35162798	192.228
35230853	190.592
35230853	190.671
35230854	190.671
35230854	190.671
35230854	190.671
35230854	190.671
35232798	191.145
35242798	194.071
35289705	190.706
35289705	190.706
35289705	190.706
35289705	190.706
35292799	191.727
35342102	190.740
35342102	190.740
35342102	190.740
35342102	190.740
35342799	190.895
35352798	193.934
35398254	190.690
35398255	190.767
35398255	190.767
35398255	190.767
35402798	192.081
35465086	190.800
35465086	190.800
35465086	190.800
35465086	190.800
35465086	190.800
35465086	190.800
35472799	193.023
35516539	190.833
35516539	190.833
35516539	190.833
35516539	190.833
35522798	192.734
35564135	190.790
35564135	190.866
35564135	190.866
35564135	190.866
35572798	193.430
35620445	190.896
35620445	190.896
35620445	190.896
35620445	190.896
35622798	191.569
35667310	190.927
35667310	190.927
35667310	190.927
35667310	190.927
35672799	192.409
35723698	190.886
35723699	190.960
35723699	190.960
35723699	190.960
35723699	190.960
35732799	193.311
35778044	190.991
35778044	190.991
35778044	190.991
35778044	190.991
35782798	192.520
35821218	191.019
35821218	191.019
35821218	191.019
35822798	191.596
35832798	194.195
35881664	191.048
35881664	191.048
35881664	191.048
35881664	191.048
35882798	191.334
35892798	194.196
35967307	191.006
35967308	191.077
35967308	191.077
35967308	191.077
35967308	191.077
35967308	191.077
35967308	191.077
35972798	192.497
36019138	191.038
36019139	191.108
36019139	191.108
36019139	191.108
36022798	192.867
36250841	191.038
36250841	191.038
36250841	191.038
36250842	191.108
36250842	191.108
36250842	191.108
36250842	191.108
36250843	191.108
36250843	191.108
36250843	191.108
36250843	191.108
36250843	191.108
36250843	191.108
36250843	191.108
36250843	191.108
36250843	191.108
36250843	191.108
36250843	191.108
36250843	191.108
36250843	191.108
36250844	191.108
36250844	191.108
36252799	191.596
36262798	194.385
36349089	191.138
36349091	191.138
36349091	191.138
36349091	191.138
36349091	191.138
36349091	191.138
36349091	191.138
36349091	191.138
36352799	192.247
36421406	191.167
36421406	191.167
36421406	191.167
36421406	191.167
36421406	191.167
36421406	191.167
36422798	191.511
36432798	194.334
36498046	191.193
36498047	191.193
36498047	191.193
36498047	191.193
36498047	191.193
36498047	191.193
36502798	192.492
36567248	191.223
36567249	191.223
36567249	191.223
36567249	191.223
36567249	191.223
36567249	191.223
36572799	192.715
36614552	191.252
36614552	191.252
36614552	191.252
36614552	191.252
36622799	194.010
36661023	191.211
36661023	191.278
36661023	191.278
36662798	191.678
36716944	191.307
36716944	191.307
36716944	191.307
36716945	191.307
36716945	191.307
36722798	193.093
36759865	191.335
36759866	191.335
36759866	191.335
36762798	192.122
36825573	191.351
36825573	191.351
36825573	191.351
36825573	191.351
36825573	191.351
36825573	191.351
36832798	193.301
36881347	191.317
36881347	191.382
36881347	191.382
36881347	191.382
36882798	191.833
36925022	191.408
36925022	191.408
36925023	191.408
36925023	191.409
36932798	193.584
36979179	191.436
36979180	191.436
36979180	191.436
36979180	191.436
36982798	192.452
37014865	191.463
37014865	191.463
37014865	191.463
37022798	193.979
37063235	191.421
37063235	191.484
37063235	191.484
37063235	191.484
37072798	194.103
37103584	191.511
37103584	191.511
37103584	191.511
37112798	194.295
37148866	191.538
37148867	191.538
37148867	191.538
37152798	192.704
37193915	191.559
37193916	191.559
37193916	191.559
37193916	191.559
37231138	191.578
37231139	191.578
37231139	191.578
37232799	191.940
37281683	191.604
37281683	191.604
37281683	191.604
37281683	191.604
37282798	191.903
37322265	191.630
37322265	191.630
37322265	191.630
37322799	191.748
37390971	191.652
37390972	191.652
37390972	191.652
37390972	191.652
37390972	191.652
37390972	191.652
37392798	192.182
37455860	191.657
37455860	191.657
37455860	191.657
37455860	191.657
37455860	191.657
37455860	191.657
37480062	191.657
37480062	191.657
37482798	192.759
37534572	191.666
37534572	191.666
37534572	191.666
37534572	191.666
37534572	191.666
37542798	194.210
37592843	191.633
37592843	191.691
37592843	191.691
37592844	191.691
37592844	191.691
37602798	193.822
37648637	191.719
37648637	191.719
37648638	191.719
37648638	191.719
37652798	192.865
37714268	191.686
37714268	191.743
37714268	191.743
37714268	191.743
37714269	191.743
37714269	191.743
37722798	193.961
37755675	191.768
37755675	191.768
37755675	191.768
37762798	193.969
37804213	191.792
37804214	191.792
37804214	191.792
37804214	191.792
37812798	194.086
37854731	191.817
37854732	191.817
37854732	191.817
37854732	191.817
37862798	194.315
37899468	191.841
37899469	191.841
37899469	191.841
37902798	192.776
37960191	191.864
37960191	191.864
37960191	191.864
37960191	191.864
37960191	191.864
37962798	192.573
38001291	191.887
38001291	191.887
38001291	191.887
38002798	192.320
38043582	191.912
38043582	191.912
38043582	191.912
38043582	191.912
38088551	191.935
38088551	191.935
38088551	191.935
38088551	191.935
38092798	193.740
38126676	191.946
38126676	191.946
38126676	191.946
38132799	193.525
38174183	191.971
38174183	191.971
38174183	191.971
38174183	191.971
38211203	191.992
38211203	191.992
38211204	191.992
38212799	192.354
38262224	192.015
38262224	192.015
38262224	192.015
38262224	192.015
38262798	192.118
38292890	191.986
38292890	192.037
38292890	192.037
38336357	192.059
38336357	192.059
38336357	192.059
38336357	192.059
38342798	194.127
38369164	192.031
38369164	192.081
38372798	193.182
38409897	192.103
38409897	192.103
38409898	192.103
38412798	192.945
38448236	192.075
38448236	192.124
38448236	192.124
38452798	193.892
38503530	192.127
38503530	192.127
38503530	192.127
38503531	192.127
38503531	192.127
38533258	192.135
38533258	192.135
38533258	192.135
38575828	192.156
38575828	192.157
38575828	192.157
38575828	192.157
38582798	194.321
38611525	192.178
38611526	192.178
38612798	192.512
38645458	192.198
38645458	192.198
38645459	192.198
38683799	192.219
38683799	192.219
38683799	192.219
38683799	192.219
38714809	192.235
38714809	192.235
38714809	192.235
38757495	192.256
38757495	192.256
38757495	192.256
38757495	192.256
38762798	193.922
38788831	192.230
38788831	192.276
38792799	193.423
38832850	192.295
38832850	192.295
38832850	192.295
38832851	192.295
38871791	192.306
38871791	192.306
38871791	192.306
38872798	192.576
38937135	192.279
38937136	192.324
38937136	192.324
38937136	192.324
38937136	192.324
38937137	192.324
38942798	193.846
38977310	192.298
38977310	192.343
38977310	192.343
38982798	194.030
39015569	192.362
39015569	192.362
39015569	192.362
39022799	194.344
39049985	192.380
39049985	192.380
39052798	193.210
39093512	192.400
39093513	192.400
39093513	192.400
39093513	192.400
39128155	192.414
39128156	192.414
39128156	192.414
39132799	193.788
39167691	192.434
39167692	192.434
39167692	192.434
39172799	193.966
39198587	192.451
39198587	192.451
39202798	193.591
39237441	192.470
39237442	192.470
39237442	192.470
39242798	194.186
39266374	192.488
39266374	192.488
39311497	192.502
39311497	192.502
39311497	192.502
39311497	192.502
39312798	192.872
39348395	192.520
39348395	192.520
39348395	192.520
39352799	193.702
39391691	192.538
39391691	192.538
39391691	192.538
39392798	192.821
39430910	192.514
39430910	192.554
39430910	192.554
39432798	193.075
39476784	192.531
39476784	192.571
39476784	192.571
39476785	192.571
39517255	192.585
39517255	192.585
39517255	192.585
39517256	192.585
39568255	192.589
39568255	192.589
39568255	192.589
39568256	192.589
39568256	192.589
39572798	193.955
39596735	192.569
39596735	192.608
39602798	194.277
39641155	192.625
39641156	192.625
39641156	192.625
39642798	193.125
39674194	192.603
39674194	192.641
39674194	192.641
39724229	192.657
39724229	192.657
39724229	192.657
39724229	192.657
39724229	192.657
39754799	192.673
39754800	192.673
39754800	192.673
39799073	192.690
39799073	192.690
39799073	192.690
39799073	192.690
39802798	193.844
39835541	192.706
39835541	192.706
39835542	192.706
39879779	192.721
39879779	192.721
39879780	192.721
39879780	192.721
39882798	193.672
39915691	192.737
39915691	192.737
39915691	192.737
39956267	192.753
39956267	192.753
39956268	192.753
39956268	192.753
39993657	192.760
39993658	192.760
39993658	192.760
39993658	192.760
40034345	192.776
40034345	192.777
40034345	192.777
40034345	192.777
40075797	192.791
40075797	192.791
40075797	192.791
40075797	192.791
40112496	192.807
40112496	192.807
40112496	192.807
40112798	192.842
40151760	192.822
40151761	192.822
40151761	192.822
40152798	193.097
40182013	192.837
40182013	192.837
40182798	193.110
40222701	192.848
40222701	192.848
40222701	192.848
40222798	192.848
40251680	192.829
40251680	192.863
40252798	193.198
40291941	192.871
40291941	192.871
40291941	192.871
40292798	193.137
40323797	192.852
40323798	192.885
40323798	192.885
40365368	192.899
40365368	192.899
40365368	192.899
40365368	192.899
40399481	192.881
40399481	192.914
40399482	192.914
40402798	193.987
40432071	192.894
40432071	192.926
40432798	193.120
40468464	192.940
40468464	192.940
40468464	192.940
40472798	194.347
40498569	192.954
40498569	192.954
40502798	194.380
40557021	192.930
40557021	192.962
40557021	192.962
40557021	192.962
40557021	192.962
40586070	192.976
40586070	192.976
40586070	192.976
40620991	192.989
40620991	192.989
40620991	192.989
40622799	193.546
40649149	193.002
40649149	193.002
40652799	193.800
40692489	193.015
40692489	193.015
40692489	193.015
40692798	193.076
40727115	193.028
40727116	193.028
40727116	193.028
40759739	193.038
40759739	193.038
40759739	193.038
40762798	193.934
40794082	193.051
40794082	193.051
40794083	193.051
40823604	193.064
40823604	193.064
40823604	193.064
40863733	193.076
40863734	193.076
40863734	193.076
40863734	193.076
40906627	193.076
40906628	193.076
40906628	193.076
40906628	193.076
41109176	193.047
41109177	193.076
41109177	193.076
41109177	193.076
41109177	193.076
41109177	193.076
41109177	193.076
41109177	193.076
41109177	193.076
41109177	193.076
41109178	193.076
41109178	193.076
41109178	193.076
41109178	193.076
41109178	193.076
41109178	193.076
41109178	193.076
41109178	193.076
41109178	193.076
41109178	193.076
41112799	194.254
41191932	193.047
41191932	193.076
41191932	193.076
41191932	193.076
41191932	193.076
41191932	193.076
41191932	193.076
41192798	193.391
41217664	193.047
41217664	193.076
41242458	193.076
41242458	193.076
41242798	193.190
41275125	193.047
41275125	193.076
41275125	193.076
41298505	193.076
41298505	193.076
41302798	194.412
41340006	193.088
41340006	193.088
41340007	193.088
41342798	193.941
41365779	193.073
41365779	193.101
41403195	193.113
41403195	193.113
41403195	193.113
41403195	193.113
41434464	193.125
41434464	193.125
41434464	193.125
41466526	193.137
41466526	193.137
41466526	193.137
41502863	193.150
41502863	193.150
41502863	193.150
41502863	193.150
41526912	193.164
41526912	193.164
41561156	193.177
41561156	193.177
41561156	193.177
41562798	193.638
41597953	193.188
41597953	193.188
41597953	193.188
41630213	193.201
41630213	193.201
41630213	193.201
41632798	193.999
41662032	193.213
41662032	193.213
41662798	193.397
41684380	193.198
41684380	193.224
41722168	193.232
41722168	193.232
41722168	193.232
41722798	193.362
41755107	193.218
41755107	193.243
41755107	193.243
41788921	193.253
41788922	193.253
41788922	193.253
41792798	194.422
41831016	193.264
41831016	193.264
41831016	193.264
41832799	193.718
41857169	193.276
41857170	193.276
41895060	193.287
41895060	193.287
41895060	193.287
41895060	193.287
41924407	193.298
41924407	193.298
41924408	193.298
41956923	193.308
41956923	193.308
41956923	193.308
41993584	193.318
41993584	193.318
41993584	193.318
41993584	193.318
42020851	193.305
42020851	193.329
42022798	193.878
42053351	193.317
42053351	193.341
42053351	193.341
42082686	193.351
42082686	193.351
42082798	193.351
42112143	193.359
42112144	193.359
42112798	193.522
42145779	193.370
42145779	193.370
42145779	193.370
42168847	193.357
42168848	193.380
42200006	193.389
42200007	193.389
42200007	193.389
42202798	194.247
42232514	193.400
42232514	193.400
42232798	193.444
42254293	193.410
42254293	193.410
42286624	193.419
42286625	193.419
42286625	193.419
42318169	193.429
42318169	193.429
42318170	193.429
42345576	193.437
42345576	193.437
42345576	193.437
42379023	193.425
42379023	193.447
42379023	193.447
42410385	193.456
42410385	193.456
42410385	193.456
42412798	194.134
42439261	193.465
42439262	193.465
42469964	193.475
42469964	193.475
42469964	193.475
42472798	194.370
42494418	193.462
42494418	193.462
42524703	193.472
42524703	193.493
42524704	193.493
42558744	193.501
42558744	193.501
42558744	193.501
42582587	193.510
42582588	193.510
42582798	193.530
42752882	193.509
42752882	193.509
42752882	193.510
42752882	193.510
42752882	193.510
42752882	193.510
42752882	193.510
42752882	193.510
42752882	193.510
42752882	193.510
42752882	193.510
42752882	193.510
42752882	193.510
42752882	193.510
42752882	193.510
42752883	193.510
42752883	193.510
42831296	193.509
42831296	193.509
42831296	193.509
42831296	193.509
42831296	193.509
42831296	193.509
42831297	193.509
42832799	193.984
42866954	193.517
42866954	193.517
42866954	193.517
42905666	193.508
42905666	193.528
42905666	193.528
42905666	193.528
42934709	193.536
42934709	193.536
42934709	193.536
42968958	193.545
42968958	193.545
42968958	193.546
42994422	193.553
42994423	193.553
42994423	193.553
43030394	193.561
43030394	193.561
43030394	193.561
43032798	194.263
43068464	193.569
43068465	193.569
43068465	193.569
43100849	193.577
43100849	193.577
43100849	193.577
43102798	194.211
43138049	193.585
43138049	193.585
43138049	193.585
43161544	193.592
43161544	193.592
43162798	193.904
43200115	193.582
43200115	193.601
43200115	193.601
43202798	194.345
43232810	193.609
43232810	193.609
43232810	193.609
43262019	193.617
43262019	193.617
43262798	193.796
43294109	193.606
43294109	193.624
43294109	193.624
43317922	193.615
43317922	193.632
43351127	193.639
43351128	193.639
43351128	193.639
43352799	194.073
43381516	193.647
43381516	193.647
43382798	194.026
43404131	193.638
43404132	193.655
43436919	193.662
43436919	193.662
43436919	193.662
43471667	193.652
43471667	193.669
43471668	193.669
43472798	193.970
43497983	193.660
43497983	193.676
43533594	193.684
43533594	193.684
43533595	193.684
43533595	193.684
43562111	193.675
43562111	193.691
43562798	193.870
43596748	193.698
43596748	193.698
43596748	193.698
43635048	193.686
43635049	193.702
43635049	193.702
43635049	193.702
43652761	193.686
43652798	193.702
43688361	193.710
43688361	193.710
43688361	193.710
43721379	193.718
43721379	193.718
43721379	193.718
43722798	194.125
43754233	193.724
43754233	193.724
43754233	193.724
43794147	193.731
43794148	193.731
43794148	193.731
43794148	193.731
43817984	193.736
43817985	193.736
43850341	193.743
43850341	193.743
43850341	193.743
43881896	193.749
43881896	193.749
43881896	193.749
43882798	193.990
43908938	193.756
43908938	193.756
43941038	193.763
43941038	193.763
43941038	193.763
43942798	194.309
43966146	193.769
43966146	193.769
43996175	193.775
43996175	193.775
43996175	193.775
44030593	193.767
44030593	193.782
44030593	193.782
44052334	193.787
44052334	193.787
44052799	193.873
44095359	193.788
44095359	193.788
44095359	193.788
44095359	193.788
44124387	193.788
44124388	193.788
44124389	193.788
44303479	193.788
44303480	193.788
44303480	193.788
44303480	193.788
44303480	193.788
44303480	193.788
44303480	193.788
44303480	193.788
44303480	193.788
44303480	193.788
44303481	193.788
44303481	193.788
44303481	193.788
44303481	193.788
44303481	193.788
44303481	193.788
44303481	193.788
44303481	193.788
44550464	193.788
44550465	193.788
44550465	193.788
44550465	193.788
44550465	193.788
44550465	193.788
44550466	193.788
44550466	193.788
44550466	193.788
44550466	193.788
44550466	193.788
44550466	193.788
44550466	193.788
44550466	193.788
44550467	193.788
44550467	193.788
44550467	193.788
44550467	193.788
44550467	193.788
44550467	193.788
44550467	193.788
44550467	193.788
44550467	193.788
44550468	193.788
44552798	194.331
44626973	193.774
44626973	193.788
44626973	193.788
44626973	193.788
44626973	193.788
44626973	193.788
44626973	193.788
44646768	193.788
44646768	193.788
44680655	193.779
44680655	193.779
44680656	193.779
